AQI,VIB,AccelY,GyroY,GyroZ,eCO2,CO,AccelX,AccelZ,TVOC,GyroX,label,OtobusID
-0.2613793063858467,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2706279646347297,0.5771150420656947,0.7788979242711495,0.7003288042586524,-0.297095321332973,-0.6001136073407037,1,A004
-0.1675825296001046,0.8303434074078646,0.5153311874626023,0.6245172620223015,-0.0196731678433706,-0.1766827577024777,0.4848443309057561,0.6056446256940661,0.4639439318419261,-0.3816741953878959,-0.3972228723414901,1,A004
-0.0380830450906677,-1.3286305647635144,-0.0903988770837456,-1.170303750082067,1.7028874790558437,3.166916293732452,-2.758285832109362,-1.2337901287562425,-0.9253658507051552,2.9012728490980693,-0.7746320327152235,0,A002
-0.394277534991874,0.7288574271811542,0.9779136527412268,0.7396439042927236,-0.2608191354291726,-0.068970185516374,0.901845269030328,1.0138148052294815,-0.0079856210472399,-0.3444808974379845,-0.3818533559712415,1,A003
-0.5622597185472171,-1.524846590533219,-1.2486229243940812,-1.3514125930448886,0.0105746171270893,-0.1665025689707794,-3.0332544148079617,-1.4654603980289156,-2.19154965071367,-0.2982363156294503,1.1667752212107148,0,A001
-0.2561863700766565,-1.3106531974052338,-1.146409149418565,-1.2649002899874044,-0.388137075202719,-0.2871217274147223,-0.345442646535917,-1.0358887552024552,-0.2679811268400089,-0.3203179417380095,1.271993137585965,1,A003
-0.2897407277668087,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2913722695013069,0.7190469941582505,0.7788979242711495,0.7003288042586524,-0.3244298297474962,-0.6001136073407037,1,A003
-0.2821510516226076,-1.3286305647635144,-1.333118189964455,-1.2626479914182298,-0.1531904960725434,-0.2887140777864668,0.5771150420656947,-1.4772813475266091,-1.1583129900928046,-0.3051111251118671,1.0816094008137611,0,A002
-0.1001790183666239,1.000585738245383,0.7756768363299776,0.5989813662856747,0.0917861255149454,-0.1338726298947444,-0.5259471311428647,0.7987586939419412,0.7716148516592858,-0.2679305518532088,-0.7191141878906715,1,A004
-0.3173504047741056,1.0370319447024128,0.783736916997663,0.5171328770761723,0.1061481601794858,-0.4055677539275677,0.6109925878434372,0.7997989758778393,0.5120938629209663,-0.1367753717093275,-0.4965338611046271,1,A004
-0.0546604956161595,-1.3308777356832997,-1.253482434319434,-1.1320146744060973,2.149285979403177,-0.1345811997377806,1.6416046827598625,-1.2182481360687725,-0.1436110439466029,0.8022757514468272,2.3349690012307684,0,A002
-0.2452013124995234,-1.1443625493411376,-1.6516612125445402,-1.2108451243272116,-1.304428733810404,-0.3001871470210633,-0.0615787423508054,-1.2032242098042178,-1.595582408519621,-0.2799159625389791,-1.155399506259631,1,A003
-0.2006618972322381,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2531475631592175,0.7190469941582505,0.7788979242711495,0.7003288042586524,-0.291179114435153,-0.6001136073407037,1,A003
-0.2436034859428495,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.270689818130932,0.364217113926861,0.7788979242711495,0.7003288042586524,-0.3315015957130608,-0.6001136073407037,1,A004
-0.2831496932205288,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,4.649555158054486,0.7190469941582505,0.7788979242711495,0.7003288042586524,0.0816547787833905,-0.6001136073407037,1,A003
-0.2717651790042272,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2709334605610947,0.0093872336954724,0.7788979242711495,0.7003288042586524,-0.3103430820457401,-0.6001136073407037,1,A003
-0.2274254920565261,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2650287146065633,0.7190469941582505,0.7788979242711495,0.7003288042586524,-0.3325570725765352,-0.6001136073407037,1,A003
-0.2186251529250069,0.6299469848263397,0.8585150113974781,0.6466238874622434,0.0915435818766258,-0.0481453322740798,0.8192068527251517,0.6263307492237085,0.8033784993257638,-0.1255583074031133,-0.7158702322275619,1,A003
-0.2583833815920832,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2815971541685563,0.7190469941582505,0.7788979242711495,0.7003288042586524,-0.2864787998487865,-0.6001136073407037,1,A004
-0.2370124513965696,-1.153351233020278,-1.5004201976220628,-1.26114645903878,-2.925560129808616,-0.3038930766166959,0.293251137880584,-1.5456661153514784,-0.8434395262594988,-0.3100194119383129,-0.93328514669206,1,A004
-0.2873439879317978,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.280891119138735,0.293251137880584,0.7788979242711495,0.7003288042586524,-0.2721294250861794,-0.6001136073407037,1,A003
-0.2408072894686701,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2722452072671409,0.364217113926861,0.7788979242711495,0.7003288042586524,-0.2656631209663064,-0.6001136073407037,1,A003
-0.5084841834551412,-1.1069344710918505,-1.314109929919046,0.9737088084479372,-0.1688773263715108,-0.075236474455541,0.4171724038533075,0.9228022326604424,0.4312467244123505,-0.2881797814707771,-0.6074250696038049,1,A003
0.4503756625774005,-1.1992334695785176,-1.3181175005033183,-1.451222933009955,0.0531740041834328,-0.4472341984846215,0.7380962549465293,-1.237755455881229,-1.79300602975779,-0.0931310905483416,1.5004253784376456,0,A001
-0.5142565227730092,0.9862727994480855,0.8486049252938096,0.8832717277113749,0.0621207532351127,-0.0220423175327394,0.6277293318542995,0.5128596626272016,0.5582487081580592,-0.4169046831217554,-0.8371962272424718,1,A004
-0.2304214168502897,-0.9196454573626288,-1.5298653509698017,-1.3482353370468685,1.8673500844469664,-0.1688073038436703,0.0803532097417503,-1.3622706016393298,-1.474173518076058,-0.304964195918364,6.697929635593766,1,A003
4.274921023315623,-1.056187883097338,-1.2194384303064525,-1.0753907012110366,0.1925071077127072,-0.1557045551144586,-2.96050452365919,-1.2047336795094148,-2.089949781279905,-0.334587743664351,1.975029358469508,0,A002
-0.379251903163944,1.0052104148152596,0.6770752187732877,1.0377496409305862,0.1016386294925817,-0.3608119018336317,0.7834370737393351,0.5583066602178487,0.6035100033976077,-0.1463123905965319,0.7318888046132819,1,A003
-0.0416013064688028,-1.4279368032969322,-1.310195122745856,-1.1667343399227896,-0.071000567072681,-0.3809763156711029,-0.5666087007167013,-0.974599928469863,-1.319658406843072,-0.111305874069101,0.7144816055561354,0,A002
-0.2527909886437244,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2990933961735837,0.293251137880584,0.7788979242711495,0.7003288042586524,-0.2829411423588363,-0.6001136073407037,1,A004
-0.3029227968593684,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2594528482172052,-0.2744766704896391,0.7788979242711495,0.7003288042586524,-0.2513534951642605,-0.6001136073407037,1,A003
-0.2783562135505071,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2805810973467942,0.364217113926861,0.7788979242711495,0.7003288042586524,-0.3062517783194012,-0.6001136073407037,1,A003
-0.2132447813660452,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2598254778162776,-0.7712385028135839,0.7788979242711495,0.7003288042586524,-0.325654949496223,-0.6001136073407037,1,A003
0.1981955569774868,-1.319641881084374,-1.1999457918689995,-1.07420567779728,-4.241260972937599,2.453806581705257,-2.758285832109362,-1.227314298469797,-2.3240357511809995,2.7877647235953824,1.0816094008137611,0,A002
-0.2458004974582761,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.292042097606522,-0.9841364309524172,0.7788979242711495,0.7003288042586524,-0.3173232834414405,-0.6001136073407037,1,A004
-0.2995274154264363,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2727611559427796,-0.8422044788598614,0.7788979242711495,0.7003288042586524,-0.3248081546756952,-0.6001136073407037,1,A004
-0.2158412495206403,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.3083759464695038,0.5771150420656947,0.7788979242711495,0.7003288042586524,-0.282561397824903,-0.6001136073407037,1,A004
-0.2821510516226076,-1.2814399754480277,-1.323749277535629,-1.2288635128806094,-0.2706637856376313,-0.2857722651622112,-0.345442646535917,-1.2291275309500016,-1.9489513742008855,-0.3036915193775371,0.7008419272693541,0,A001
0.2403382324097612,-1.1241380110630717,-1.1919152955014345,-1.4090473984145853,0.4341759517528955,4.212882298152079,-1.3389663111838062,-1.2223926674520975,-0.9924862129015966,1.3414377505281394,1.018148155223027,0,A002
-0.291738010962651,-1.3129003683250189,-1.225375697032956,-1.2633987576079548,-0.1296958381595259,-0.2470753601783824,-0.7712385028135839,-1.0923579953002638,-0.1139991194481728,-0.2615192918277973,0.6056500588832524,1,A003
-0.2661727860558684,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2977597744505879,-1.055102406998695,0.7788979242711495,0.7003288042586524,0.0203356188918755,-0.6001136073407037,1,A003
-0.2859458896947081,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.3048254049253062,-0.700272526767306,0.7788979242711495,0.7003288042586524,-0.270467066771279,-0.6001136073407037,1,A003
-0.2939350224780777,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.255844979042381,0.435183089973139,0.7788979242711495,0.7003288042586524,-0.2774614642243226,-0.6001136073407037,1,A004
-0.4508525386494261,0.5849622084582281,1.0225646994270263,-1.32432158188631,-0.0979038842737962,4.770468242128368,-0.960471276352781,0.6180604258695515,0.9002866844676943,-0.115093393070451,-0.5899629309690655,1,A004
-0.2717651790042272,-1.2994173428063085,-1.1109411237951523,-1.238623473347033,-0.3411477593766839,-0.2500209443572844,-0.4164086225821944,-1.0291538917045515,-0.2877224098389623,-0.254440427833561,1.1292053350068123,1,A003
-0.2109236960303575,0.9515528033344142,0.6861159855531069,0.7548336663635608,0.0361366961029345,-0.3609855372012979,-1.3002559778066587,1.0110492296379734,0.6326103763110928,-0.3420075048910626,-0.5174699820865779,1,A004
-0.2422053877057598,-1.3218890520041593,-1.2601745146257382,-1.261897225228505,-0.1062011802465083,-0.252507153180245,-0.345442646535917,-1.2182481360687725,-1.9815244911491587,-0.2677754942989894,1.271993137585965,0,A001
-0.239009734592412,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,4.642445777545869,0.293251137880584,0.7788979242711495,0.7003288042586524,-0.3046682081227562,-0.6001136073407037,1,A003
-0.1942705910055425,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2760092188043294,-0.0615787423508054,0.7788979242711495,0.7003288042586524,-0.057903111944251,-0.6001136073407037,1,A003
-0.2234309256648413,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.23813828428808,0.293251137880584,0.7788979242711495,0.7003288042586524,-0.2900022612813934,-0.6001136073407037,1,A003
-0.0672821313576386,-1.3028704458978315,-1.33017414404028,-1.4483318328992292,-4.492953881096972,-0.1450754386828387,2.0198449505633502,-1.2239510171157155,-1.028331549428301,1.0717530092645544,0.8700080618502274,0,A001
-0.2294227752523685,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2721494097791203,0.293251137880584,0.7788979242711495,0.7003288042586524,0.1466031607347201,-0.6001136073407037,1,A003
-0.4021938098069331,0.8541690615674938,-1.467597003224098,0.7974490628226264,0.1774687631076113,4.849778551605569,0.1852227237083219,0.9438514439563536,0.8690168175912958,-0.3751566164940082,-0.7979556207986916,1,A003
-0.2821510516226076,-1.3286305647635144,-1.3210724454131073,-1.2641495237976794,-0.0592118644204732,-0.2878843357642409,0.1513191857880282,-1.4767632811036937,-1.1444940919935374,-0.3045432828181351,1.0657440894160777,0,A002
-0.3029227968593684,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2447543454489378,0.7190469941582505,0.7788979242711495,0.7003288042586524,-0.3380140370192995,-0.6001136073407037,1,A003
-0.2669716993342054,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,4.627790270500571,0.7190469941582505,0.7788979242711495,0.7003288042586524,-0.2793069516789516,-0.6001136073407037,1,A004
-0.1086474938848231,1.021581438226501,-1.1372347593202847,0.9727497050723564,0.1676098368447227,-0.4510135895964868,-0.8816153644475725,0.5910332587486652,0.4702852891306086,-0.1079224598389106,-0.5754478807052726,1,A004
-0.2659730577362842,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2436236333659226,0.5771150420656947,0.7788979242711495,0.7003288042586524,0.0531256721434287,-0.6001136073407037,1,A004
-0.2711659940454745,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2771014610299505,-0.7712385028135839,0.7788979242711495,0.7003288042586524,-0.2134663475235956,-0.6001136073407037,1,A004
-0.2517923470458033,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2544902366133649,0.7190469941582505,0.7788979242711495,0.7003288042586524,0.0432501848525624,-0.6001136073407037,1,A003
-0.2426048443449283,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2624308677660669,0.293251137880584,0.7788979242711495,0.7003288042586524,-0.2946947680362211,-0.6001136073407037,1,A003
-0.0736592170839378,-0.9830309017658212,-1.039377530105516,-1.2110054104402068,-0.2963532476105838,-0.3809293157488867,-0.3125771117635779,-1.2204732592995993,-2.028392225902436,-0.3009427857711247,1.2003894590854394,0,A001
-0.4743444074365784,0.989826508220376,-1.562575720355404,0.7740415987235177,0.1632485631316456,-0.0631790711691764,0.3952247268847476,1.0027566045652037,0.6607222197037511,-0.0412742398764448,1.5338706859915996,1,A004
-0.2821510516226076,-1.3308777356832997,-1.3411486863320203,-1.2641495237976794,-0.1062011802465083,-0.2881106290430297,-0.0615787423508054,-1.4785765135838984,-1.1563388617929091,-0.3046852433915681,1.0657440894160777,0,A002
-0.1637937689097478,0.6073120044207567,0.5415593661159828,-0.9664746746274576,0.0140025877399391,-0.2746460599339602,0.3371095084800838,0.9462150799826528,0.9443879157751832,-0.3831803164278211,-0.7525495008938954,1,A003
-0.1868806431809256,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2735139582502173,-0.9131704549061392,0.7788979242711495,0.7003288042586524,-0.3017927967078708,-0.6001136073407037,1,A004
-0.2669716993342054,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2864194639395475,-1.055102406998695,0.7788979242711495,0.7003288042586524,-0.3020149650052935,-0.6001136073407037,1,A003
-0.2821510516226076,-1.317394710164589,-1.474321084427476,-1.269404887125754,-0.2471691277246137,-0.2865265760915075,0.5771150420656947,-1.1102312868908546,-1.7298231329125036,-0.3039754405244031,1.1292053350068123,0,A002
-0.2731632772413169,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.1844283288784672,0.7190469941582505,0.7788979242711495,0.7003288042586524,-0.2991310359560022,-0.6001136073407037,1,A003
-0.3051198083747951,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2526037049791949,-0.7712385028135839,0.7788979242711495,0.7003288042586524,-0.293184307534894,-0.6001136073407037,1,A004
-0.2583833815920832,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2710104002758829,-0.0615787423508054,0.7788979242711495,0.7003288042586524,-0.2879424133608806,-0.6001136073407037,1,A003
4.800535225157103,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2351942087310366,0.364217113926861,0.7788979242711495,0.7003288042586524,-0.2703102003376355,-0.6001136073407037,1,A004
-0.2719649073238114,-1.285934317287598,-1.3003269964635642,-1.2626479914182298,1.3974569261866152,4.624975182112437,-0.8422044788598614,-0.9830459800650566,-0.5167212926268211,-0.2791224029334887,0.9864175324276596,1,A003
-0.2817515949834391,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2575580191628129,0.364217113926861,0.7788979242711495,0.7003288042586524,-0.2187707043499195,-0.6001136073407037,1,A004
-0.2515926187262191,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2586253691277672,0.7190469941582505,0.7788979242711495,0.7003288042586524,-0.2725219460717216,-0.6001136073407037,1,A003
-0.2729635489217326,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2939670990980861,-0.2035106944433612,0.7788979242711495,0.7003288042586524,-0.3067812912583063,-0.6001136073407037,1,A004
-0.2034733280170951,0.7652442280775775,0.488376703828898,-1.19231491310966,0.0728837464076486,-0.1510949214893949,0.4530334719928193,-1.3200957297305893,0.8008977238104599,-0.157187592167466,-0.7480112449913956,1,A004
0.5972527395067961,-1.3308777356832997,-0.216879194872897,-1.3640014270310914,-0.6935676280719473,-0.0589660549414036,0.1513191857880282,-1.2166939368000254,-0.9312882356048412,-0.2936769107247065,-2.646738777641892,0,A001
-0.2322189717265479,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2978585891823256,0.5771150420656947,0.7788979242711495,0.7003288042586524,-0.318835873351369,-0.6001136073407037,1,A004
-0.2456007691386919,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2983451197317218,0.7190469941582505,0.7788979242711495,0.7003288042586524,-0.2899241829660053,-0.6001136073407037,1,A003
-0.2761592020350804,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2801036185285496,0.364217113926861,0.7788979242711495,0.7003288042586524,-0.2634705399096338,-0.6001136073407037,1,A004
-0.2951333923955831,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2471266533215746,0.2222851618343061,0.7788979242711495,0.7003288042586524,-0.225975203451644,-0.6001136073407037,1,A004
-0.2499947921695451,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.258818472725667,-0.9841364309524172,0.7788979242711495,0.7003288042586524,-0.273448948616239,-0.6001136073407037,1,A003
0.2976145831126693,-1.131087774530016,-1.5439502122538904,-1.5546234131353711,0.0428735512132486,-0.2993945285353431,-0.1426445492812939,-1.1965536381974704,-0.8745640152592032,-0.4363652331012974,1.6594694255811877,0,A002
-0.2541890868808141,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2721984399895246,0.7190469941582505,0.7788979242711495,0.7003288042586524,-0.276266865998884,-0.6001136073407037,1,A004
-0.2621782196641837,-1.3218890520041593,-1.5385650553679973,-1.267903354746304,-0.0592118644204732,-0.2785308802409669,0.0803532097417503,-1.133285242710602,-1.734758453662242,-0.3000715247549957,1.1450706464044955,0,A002
-0.2218330991081674,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2638731102628814,0.5771150420656947,0.7788979242711495,0.7003288042586524,-0.2739883987952844,-0.6001136073407037,1,A004
-0.401725146502677,-1.1122740573483638,-1.40149978367932,-1.4782817153838212,-2.568193242743798,4.484136080040825,-0.8885478817560019,-1.2125694253778048,-1.704624751122042,-0.5602012970060334,1.2289299207603055,0,A002
-0.2803534967463494,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.113112756379079,0.293251137880584,0.7788979242711495,0.7003288042586524,-0.2350188017821929,-0.6001136073407037,1,A004
-0.2296225035719527,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2376962580835124,-0.9131704549061392,0.7788979242711495,0.7003288042586524,-0.3409277777890118,-0.6001136073407037,1,A003
-0.2809526817051022,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.246771372873876,0.293251137880584,0.7788979242711495,0.7003288042586524,-0.2428699312959047,-0.6001136073407037,1,A003
-0.2104485848918658,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2856523297244531,-0.2035106944433612,0.7788979242711495,0.7003288042586524,-0.2978079634116066,-0.6001136073407037,1,A003
-0.2953331207151674,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2767620211117671,0.5771150420656947,0.7788979242711495,0.7003288042586524,-0.2844728969461783,-0.6001136073407037,1,A003
3.959508442084097,-1.3998932765979124,-1.1677192931962648,-1.2789067243853092,-0.2145562182686751,-0.4974814114380096,-1.946915006683483,-1.2288742764137754,-1.074487422605808,-0.231525737552169,1.1888463029836394,0,A002
-0.2911388260038983,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2559973498500989,0.293251137880584,0.7788979242711495,0.7003288042586524,-0.3019248200411635,-0.6001136073407037,1,A004
-0.3023236119006157,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2734415444010048,0.364217113926861,0.7788979242711495,0.7003288042586524,4.379780154753972,-0.6001136073407037,1,A003
-0.4193617937399065,-1.2382929777722889,-0.2307144267302354,-1.2182411446600456,-0.0675103227389108,0.0233074490278671,-0.5356065606638554,-1.107474582462891,-0.6583292164963779,1.4873872052790338,0.9231830237104666,0,A001
-0.3113113862819065,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2542782752422327,-0.2744766704896391,0.7788979242711495,0.7003288042586524,-0.3026268150767897,-0.6001136073407037,1,A004
-0.2683697975712951,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2609546812774341,-0.0615787423508054,0.7788979242711495,0.7003288042586524,-0.3132710188727957,-0.6001136073407037,1,A003
-0.169062588607835,-0.8148115792844972,-1.4509813938792966,-1.5243356243039743,-0.2438164937224135,-0.4101810312360313,-0.0842286706174387,-1.4165706463152357,-0.4333219349081664,0.0874811364319492,0.9575673689150748,0,A001
-0.2092502149743604,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2822420900131046,0.0093872336954724,0.7788979242711495,0.7003288042586524,-0.2943767763517312,-0.6001136073407037,1,A003
-0.2821510516226076,-1.3308777356832997,-1.3337873979950856,-1.2641495237976794,-0.0827065223334908,-0.2864511449985779,-0.2035106944433612,-1.476504247892236,-1.145481156143485,-0.3039754405244031,1.0657440894160777,0,A002
-0.2434037576232652,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.258039269535704,0.7190469941582505,0.7788979242711495,0.7003288042586524,-0.307593305738343,-0.6001136073407037,1,A004
-0.2621782196641837,-1.254473924410607,-1.363901759373455,-1.2438788366751072,-0.6700729701589297,-0.2678950961378892,-0.345442646535917,-1.2482959885978815,-2.00225283829806,-0.2933283975169285,1.985932150481728,0,A001
-0.3759607728080923,-1.3704135554818986,-1.7190643698274255,-1.1950710587356692,-3.3501335539392425,-0.3343885396878824,-3.5827211141745368,-1.469153437855062,-1.1927717486386435,-0.5609905572827574,1.0209911647766656,0,A001
-0.2364132664378168,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2698902485458779,-2.261523999785418,0.7788979242711495,0.7003288042586524,-0.2687429556069353,-0.6001136073407037,1,A003
-0.2871442596122135,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.258777739935485,0.5771150420656947,0.7788979242711495,0.7003288042586524,-0.3077728858637357,-0.6001136073407037,1,A003
-0.1616948581487218,0.5978866571872674,0.950924689015724,0.8334163468119586,-0.2802643355935242,-0.034217618008123,-0.0520318730925742,0.4997172076915294,0.6499683796138648,-0.0088171618926111,-0.847396817028083,1,A003
-0.2625776763033522,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2559294618664622,0.5771150420656947,0.7788979242711495,0.7003288042586524,-0.0971651477386144,-0.6001136073407037,1,A003
-0.1091863268626567,-1.2791928045282426,-1.5278577268779103,-1.215349721465561,-3.0900227351997382,4.509886192075057,2.848026275546585,-1.2151397375312785,-0.1396627873468123,-0.262133271307895,-2.599142843448841,0,A002
4.270655993300117,-0.9196454573626288,-0.1312205669522021,-1.3632506608413664,5.415043429312617,-0.1133458384562315,1.1448428504359178,-1.2353443280249896,-0.8750255790578242,-0.223165803703405,2.4618914924122377,0,A002
-0.2763589303546647,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.258940671096213,0.364217113926861,0.7788979242711495,0.7003288042586524,-0.2786667094927688,-0.6001136073407037,1,A003
-0.2204350008710778,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2947583712629179,-0.7712385028135839,0.7788979242711495,0.7003288042586524,4.3102982618900585,-0.6001136073407037,1,A003
-0.2821510516226076,-1.2994173428063085,-1.550610799919345,-1.2686541209360291,0.2227240305357374,-0.2823778659803779,0.0803532097417503,-1.1275865120585296,-1.7189654272630794,-0.3020589727830577,1.398915628767434,0,A001
-0.3021238835810315,-1.2994173428063085,-1.1149563719789348,-1.267152588556579,-0.8345355755500526,-0.3188865149583182,-1.9776600956003068,-1.1169661503887582,-0.1130120552982252,-0.3066017111329135,0.8912256640415578,0,A001
-0.2631768612621049,-1.106160643704791,-1.337802646178868,-1.1635468543745429,-2.079752444939983,-0.2214529265320461,0.7190469941582505,-1.284301604990521,-1.648883872616795,-0.294879316781684,2.4618914924122377,1,A003
-0.1879642446365653,-1.2121389116443473,0.5325401098965966,0.8383513095427739,0.116551427747038,-0.5113325437617263,-0.84844117640182,0.872790468374226,0.9150377967880712,0.2494160831420911,-0.8455021319016544,1,A003
-0.2551877284787354,-1.290428659127168,-1.1551088538167609,-1.276161782833278,-0.975503523028158,-0.2891561039910344,-0.8422044788598614,-1.023973227475395,-0.4653939568295423,-0.296888768698628,1.0657440894160777,1,A004
-0.266572242695037,-1.3218890520041593,-1.166485390337478,-1.2664018223668545,-0.2001798118985786,-0.274483247794363,-1.055102406998695,-1.1102312868908546,-0.0508270138515222,-0.2891909566042239,1.0816094008137611,1,A004
-0.2316197867677951,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.277151245551284,0.435183089973139,0.7788979242711495,0.7003288042586524,-0.2892796819626195,-0.6001136073407037,1,A003
-0.2807529533855179,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2664920778093981,0.5771150420656947,0.7788979242711495,0.7003288042586524,-0.2657724306078498,-0.6001136073407037,1,A003
-0.2631768612621049,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2853875665882702,0.5771150420656947,0.7788979242711495,0.7003288042586524,-0.2704117021476401,-0.6001136073407037,1,A004
-0.2144431512835506,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2995150559830603,0.7190469941582505,0.7788979242711495,0.7003288042586524,-0.2965416750965844,-0.6001136073407037,1,A003
-0.2422053877057598,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2436326850970741,0.5771150420656947,0.7788979242711495,0.7003288042586524,-0.3032329867253486,-0.6001136073407037,1,A003
1.281204369699405,-1.3700902864051163,-1.1452343881063796,-1.1175150083675136,-0.0685799650410339,-0.4528057835804034,-0.2325251097265209,-1.0357992148218995,-0.4344916081493599,-0.4437941981646253,-2.403259598029241,0,A002
-0.2352148965203115,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.3018028810316159,0.5771150420656947,0.7788979242711495,0.7003288042586524,-0.2934717776960959,-0.6001136073407037,1,A004
-0.1980588421061883,-1.2992117245305332,-1.0848137325306366,-1.4353963959898153,1.0093932392073033,-0.0523986207847601,-0.7420745409400342,-1.6685041641488916,-1.2234916860698444,0.2406720684842308,1.4578451150286469,0,A002
-0.2637760462208576,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2804234463625713,0.293251137880584,0.7788979242711495,0.7003288042586524,-0.2323520724102541,-0.6001136073407037,1,A004
